Tube Line,From Station,To Station,Latitude_From,Longitude_From,Latitude_To,Longitude_To,Distance (km)
Circle,Shepherds Bush Market,Wood Lane,51.50588033819017,-0.2274004904102091,51.5096578296917,-0.2244726057099385,0.4665076063477726
Circle,Sloane Square,South Kensington,51.49235951048056,-0.1564888560570236,51.49407108325524,-0.1739230213376395,1.2222770054755374
Circle,South Kensington,Gloucester Road,51.49407108325524,-0.1739230213376395,51.4944992596252,-0.183543557571591,0.6679307333895758
Circle,St.James's Park,Victoria,51.49960957772611,-0.1338787543411247,51.49642371956767,-0.1439207051263039,0.7804448342259508
Circle,Temple,Embankment,51.51104042360467,-0.1137257495312543,51.50731229694681,-0.1223673356621198,0.7279093464213586
Circle,Tower Hill,Monument,51.51039415022928,-0.0767011981209769,51.51063027735101,-0.0861883132610571,0.6572821441917582
Circle,Victoria,Sloane Square,51.49642371956767,-0.1439207051263039,51.49235951048056,-0.1564888560570236,0.9807520708009294
Circle,Westbourne Park,Royal Oak,51.520988514909256,-0.2008825128147461,51.5182940459234,-0.1888236715468541,0.8868005153544787
Circle,Westminster,St.James's Park,51.501401389193255,-0.1250020783467796,51.49960957772611,-0.1338787543411247,0.6461395273265044
Circle,Wood Lane,Latimer Road,51.5096578296917,-0.2244726057099385,51.51395774487751,-0.2174596633172416,0.6814892782507618
District,Acton Town,Ealing Common,51.50307098636339,-0.280302696832724,51.510248187933655,-0.2871514131053222,0.9285107289898179
District,Aldgate East,Tower Hill,51.51508150569872,-0.0730014624207395,51.51039415022928,-0.0767011981209769,0.5808795109697593
District,Barking,East Ham,51.53952124839739,0.0808316104030654,51.53924625194368,0.0515162934805761,2.0283330694199426
District,Barons Court,Hammersmith (District),51.490228334902,-0.2134301424178916,51.49181941355715,-0.2228609258853042,0.6766889714523074
District,Bayswater,Paddington,51.51211098317958,-0.1879015718782054,51.51539350022652,-0.1757367502657722,0.9178132942645322
District,Becontree,Upney,51.53958561974398,0.1268802926935937,51.53840581666546,0.1015317446641368,1.7585901175955068
District,Blackfriars,Temple,51.51158676169501,-0.1029953846245054,51.51104042360467,-0.1137257495312543,0.7452912160938534
District,Bow Church,Stepney Green,51.52761517272713,-0.0204998991771463,51.521995758615454,-0.047382523194855,1.9625917628321334
District,Bow Road,Bow Church,51.52704176950966,-0.0243595906326814,51.52761517272713,-0.0204998991771463,0.2746026744989818
District,Bromley-by-Bow,Bow Road,51.52484018370095,-0.0116823743530453,51.52704176950966,-0.0243595906326814,0.9108348110645382
District,Cannon Street,Mansion House,51.51136194370192,-0.0902505264150347,51.5120915984511,-0.0941976572437842,0.28503627714329205
District,Chiswick Park,Acton Town,51.49437027794272,-0.2677369179922983,51.50307098636339,-0.280302696832724,1.3014147645054228
District,Dagenham East,Dagenham Heathway,51.54418761328958,0.1658334333091666,51.54121203550144,0.1476797214740033,1.298706767057918
District,Dagenham Heathway,Becontree,51.54121203550144,0.1476797214740033,51.53958561974398,0.1268802926935937,1.450248666343882
District,Ealing Common,Ealing Broadway,51.510248187933655,-0.2871514131053222,51.51486148277942,-0.3020103761336258,1.1494752066055314
District,Earls Court,High Street Kensington,51.49135635619762,-0.1943138070951425,51.50072913416872,-0.1915660554964191,1.0597543910094198
District,Earls Court,Kensington (Olympia),51.49135635619762,-0.1943138070951425,51.49787935712583,-0.2103792397678828,1.3282188353810511
District,Earls Court,West Brompton,51.49135635619762,-0.1943138070951425,51.48732859696135,-0.1955388096704278,0.4559697100636748
District,Earls Court,West Kensington,51.49135635619762,-0.1943138070951425,51.490109027210565,-0.2062036922180267,0.8350553334960045
District,East Ham,Upton Park,51.53924625194368,0.0515162934805761,51.536628259878114,0.0345418397236073,1.209934442297644
District,East Putney,Southfields,51.45887944035384,-0.2109982315959417,51.44488297741004,-0.2066093830909312,1.5862685871711488
District,Elm Park,Dagenham East,51.54912490990794,0.1972526842834268,51.54418761328958,0.1658334333091666,2.241622141182377
District,Embankment,Westminster,51.50731229694681,-0.1223673356621198,51.501401389193255,-0.1250020783467796,0.6823065019099855
District,Fulham Broadway,Parsons Green,51.480260585746336,-0.1955441615278966,51.47495982565945,-0.2011244900122527,0.7050379385308407
District,Gloucester Road,Earls Court,51.4944992596252,-0.183543557571591,51.49135635619762,-0.1943138070951425,0.8237315546884267
District,Gunnersbury,Kew Gardens,51.49186296322991,-0.2751641314162503,51.476788671230366,-0.2853810066761743,1.8199378531589718
District,Hammersmith (District),Ravenscourt Park,51.49181941355715,-0.2228609258853042,51.494067596546,-0.2359692298601434,0.9416008429070039
District,High Street Kensington,Notting Hill Gate,51.50072913416872,-0.1915660554964191,51.50937501801177,-0.1959216162263908,1.0078513589826894
District,Hornchurch,Elm Park,51.55435547079002,0.2189269994111758,51.54912490990794,0.1972526842834268,1.6080124699626113
District,Kew Gardens,Richmond,51.476788671230366,-0.2853810066761743,51.46323239395917,-0.3017391287049293,1.8863415434039605
District,Mansion House,Blackfriars,51.5120915984511,-0.0941976572437842,51.51158676169501,-0.1029953846245054,0.6115989785302232
District,Monument,Cannon Street,51.51063027735101,-0.0861883132610571,51.51136194370192,-0.0902505264150347,0.29274826649193686
District,Notting Hill Gate,Bayswater,51.50937501801177,-0.1959216162263908,51.51211098317958,-0.1879015718782054,0.6331289600740441
District,Paddington,Edgware Road,51.51539350022652,-0.1757367502657722,51.519997771093394,-0.1676682526511785,0.757734143504519
District,Parsons Green,Putney Bridge,51.47495982565945,-0.2011244900122527,51.46786499705636,-0.2093654143019544,0.9740552017078741
District,Plaistow,West Ham,51.53128836681778,0.0177806419969851,51.528525530726974,0.0053173938327879,0.91553327352151
District,Putney Bridge,East Putney,51.46786499705636,-0.2093654143019544,51.45887944035384,-0.2109982315959417,1.0058465675629056
District,Ravenscourt Park,Stamford Brook,51.494067596546,-0.2359692298601434,51.49444956856966,-0.245246306027922,0.6438494222900193
District,Sloane Square,South Kensington,51.49235951048056,-0.1564888560570236,51.49407108325524,-0.1739230213376395,1.2222770054755374
District,South Kensington,Gloucester Road,51.49407108325524,-0.1739230213376395,51.4944992596252,-0.183543557571591,0.6679307333895758
District,Southfields,Wimbledon Park,51.44488297741004,-0.2066093830909312,51.4345806287444,-0.1991862729730618,1.2562003529630748
District,St.James's Park,Victoria,51.49960957772611,-0.1338787543411247,51.49642371956767,-0.1439207051263039,0.7804448342259508
District,Stamford Brook,Turnham Green,51.49444956856966,-0.245246306027922,51.49518152685563,-0.2545245642842539,0.647657749335146
District,Stepney Green,Whitechapel,51.521995758615454,-0.047382523194855,51.5195876908872,-0.0594204849881092,0.8751512468032018
District,Temple,Embankment,51.51104042360467,-0.1137257495312543,51.50731229694681,-0.1223673356621198,0.7279093464213586
District,Tower Hill,Monument,51.51039415022928,-0.0767011981209769,51.51063027735101,-0.0861883132610571,0.6572821441917582
District,Turnham Green,Chiswick Park,51.49518152685563,-0.2545245642842539,51.49437027794272,-0.2677369179922983,0.9193961113391624
District,Turnham Green,Gunnersbury,51.49518152685563,-0.2545245642842539,51.49186296322991,-0.2751641314162503,1.4762257064542135
District,Upminster,Upminster Bridge,51.55876377100152,0.2514008048009922,51.55771918780094,0.2345418919290422,1.1716311824900802
District,Upminster Bridge,Hornchurch,51.55771918780094,0.2345418919290422,51.55435547079002,0.2189269994111758,1.142858202406001
District,Upney,Barking,51.53840581666546,0.1015317446641368,51.53952124839739,0.0808316104030654,1.4374613987908003
District,Upton Park,Plaistow,51.536628259878114,0.0345418397236073,51.53128836681778,0.0177806419969851,1.302968564135237
District,Victoria,Sloane Square,51.49642371956767,-0.1439207051263039,51.49235951048056,-0.1564888560570236,0.9807520708009294
District,West Brompton,Fulham Broadway,51.48732859696135,-0.1955388096704278,51.480260585746336,-0.1955441615278966,0.7861737961101077
District,West Ham,Bromley-by-Bow,51.528525530726974,0.0053173938327879,51.52484018370095,-0.0116823743530453,1.2457849527714027
District,West Kensington,Barons Court,51.490109027210565,-0.2062036922180267,51.490228334902,-0.2134301424178916,0.5006591433487397
District,Westminster,St.James's Park,51.501401389193255,-0.1250020783467796,51.49960957772611,-0.1338787543411247,0.6461395273265044
District,Whitechapel,Aldgate East,51.5195876908872,-0.0594204849881092,51.51508150569872,-0.0730014624207395,1.065297839956927
District,Wimbledon Park,Wimbledon,51.4345806287444,-0.1991862729730618,51.4211075087935,-0.2066628334400531,1.585779303543012
Hammersmith and City,Hammersmith (Met.),Goldhawk Road,51.49348298668772,-0.2246401545007005,51.50207659663676,-0.2274040032488232,0.9748371022201301
Hammersmith and City,Goldhawk Road,Shepherds Bush Market,51.50207659663676,-0.2274040032488232,51.50588033819017,-0.2274004904102091,0.4230896085404302
Hammersmith and City,Shepherds Bush Market,Wood Lane,51.50588033819017,-0.2274004904102091,51.5096578296917,-0.2244726057099385,0.4665076063477726
Hammersmith and City,Wood Lane,Latimer Road,51.5096578296917,-0.2244726057099385,51.51395774487751,-0.2174596633172416,0.6814892782507618
Hammersmith and City,Latimer Road,Ladbroke Grove,51.51395774487751,-0.2174596633172416,51.51721033175281,-0.2101981698917929,0.6192938787648541
Hammersmith and City,Ladbroke Grove,Westbourne Park,51.51721033175281,-0.2101981698917929,51.520988514909256,-0.2008825128147461,0.7696302759583612
Hammersmith and City,Westbourne Park,Royal Oak,51.520988514909256,-0.2008825128147461,51.5182940459234,-0.1888236715468541,0.8868005153544787
Hammersmith and City,Royal Oak,Paddington,51.5182940459234,-0.1888236715468541,51.51539350022652,-0.1757367502657722,0.961571845073827
Hammersmith and City,Paddington,Edgware Road,51.51539350022652,-0.1757367502657722,51.519997771093394,-0.1676682526511785,0.757734143504519
Hammersmith and City,Edgware Road,Baker Street,51.519997771093394,-0.1676682526511785,51.52312936605881,-0.1569041929861845,0.82238585852387
Hammersmith and City,Baker Street,Great Portland Street,51.52312936605881,-0.1569041929861845,51.52378856271794,-0.1439614240810903,0.8987204157811867
Hammersmith and City,Great Portland Street,Euston Square,51.52378856271794,-0.1439614240810903,51.525468382999584,-0.1353444884426915,0.6249196992704473
Hammersmith and City,Euston Square,Kings Cross St.Pancras,51.525468382999584,-0.1353444884426915,51.53031226194627,-0.1238721286870342,0.959448664644097
Hammersmith and City,Kings Cross St.Pancras,Farringdon,51.53031226194627,-0.1238721286870342,51.52019551919777,-0.1048430613167642,1.7321799134516926
Hammersmith and City,Farringdon,Barbican,51.52019551919777,-0.1048430613167642,51.52021512610784,-0.0977215780905022,0.492893339570425
Hammersmith and City,Barbican,Moorgate,51.52021512610784,-0.0977215780905022,51.51843699583112,-0.0890176874196191,0.634057061685185
Hammersmith and City,Moorgate,Liverpool Street,51.51843699583112,-0.0890176874196191,51.51759813225402,-0.0822496218888544,0.47765254655092687
Hammersmith and City,Liverpool Street,Aldgate East,51.51759813225402,-0.0822496218888544,51.51508150569872,-0.0730014624207395,0.6986616095066782
Hammersmith and City,Aldgate East,Whitechapel,51.51508150569872,-0.0730014624207395,51.5195876908872,-0.0594204849881092,1.065297839956927
Hammersmith and City,Whitechapel,Stepney Green,51.5195876908872,-0.0594204849881092,51.521995758615454,-0.047382523194855,0.8751512468032018
Hammersmith and City,Stepney Green,Mile End,51.521995758615454,-0.047382523194855,51.5253109195645,-0.0326660842711517,1.0831681097234809
Hammersmith and City,Mile End,Bow Road,51.5253109195645,-0.0326660842711517,51.52704176950966,-0.0243595906326814,0.6062125946978839
Hammersmith and City,Bow Road,Bromley-by-Bow,51.52704176950966,-0.0243595906326814,51.52484018370095,-0.0116823743530453,0.9108348110645382
Hammersmith and City,Bromley-by-Bow,West Ham,51.52484018370095,-0.0116823743530453,51.528525530726974,0.0053173938327879,1.2457849527714027
Hammersmith and City,West Ham,Plaistow,51.528525530726974,0.0053173938327879,51.53128836681778,0.0177806419969851,0.91553327352151
Hammersmith and City,Plaistow,Upton Park,51.53128836681778,0.0177806419969851,51.536628259878114,0.0345418397236073,1.302968564135237
Hammersmith and City,Upton Park,East Ham,51.536628259878114,0.0345418397236073,51.53924625194368,0.0515162934805761,1.209934442297644
Hammersmith and City,East Ham,Barking,51.53924625194368,0.0515162934805761,51.53952124839739,0.0808316104030654,2.0283330694199426
Jubilee,Baker Street,Bond Street,51.52312936605881,-0.1569041929861845,51.513797282327445,-0.1496136085316461,1.1541618287438078
Jubilee,Bermondsey,Canada Water,51.49796067750633,-0.0643300898115236,51.49816833125088,-0.0508071208490972,0.9366846908191948
Jubilee,Bond Street,Green Park,51.513797282327445,-0.1496136085316461,51.50676025371464,-0.1424775744225331,0.9255817498260103
Jubilee,Canada Water,Canary Wharf,51.49816833125088,-0.0508071208490972,51.50357837512887,-0.0194668401393244,2.2519183117559702
Jubilee,Canary Wharf,North Greenwich,51.50357837512887,-0.0194668401393244,51.5002551610895,0.0035862591259508,1.6384215574775138
Jubilee,Canning Town,West Ham,51.51387030350512,0.0083056327487643,51.528525530726974,0.0053173938327879,1.6431658171403924
Jubilee,Canons Park,Queensbury,51.60765009028535,-0.294391591494146,51.59388250931327,-0.286331592620629,1.6294695458281787
Jubilee,Dollis Hill,Willesden Green,51.55185020227431,-0.2387977583647576,51.54937292482699,-0.2224076012496468,1.1666373464360749
Jubilee,Finchley Road,Swiss Cottage,51.54709590643439,-0.1800505586324935,51.5430345616616,-0.1756266026411379,0.5456377884801282
Jubilee,Baker Street,Swiss Cottage,51.52312936605881,-0.1569041929861845,51.5430345616616,-0.1756266026411379,2.565187722987246
Jubilee,Green Park,Westminster,51.50676025371464,-0.1424775744225331,51.501401389193255,-0.1250020783467796,1.3487894940779948
Jubilee,Kilburn,West Hampstead,51.54694410286596,-0.2046327166992552,51.54747402267271,-0.1911265834430952,0.9360829175207651
Jubilee,Kingsbury,Wembley Park,51.58487606349117,-0.2786016037131724,51.56332200349157,-0.2792425481111569,2.3978639020191563
Jubilee,London Bridge,Bermondsey,51.50467420930433,-0.0860055977481396,51.49796067750633,-0.0643300898115236,1.6763287631072585
Jubilee,Neasden,Dollis Hill,51.55462731004116,-0.2501150416936122,51.55185020227431,-0.2387977583647576,0.8414658177765518
Jubilee,North Greenwich,Canning Town,51.5002551610895,0.0035862591259508,51.51387030350512,0.0083056327487643,1.549254547872706
Jubilee,Queensbury,Kingsbury,51.59388250931327,-0.286331592620629,51.58487606349117,-0.2786016037131724,1.1353123999347705
Jubilee,Southwark,London Bridge,51.50385344972166,-0.1057949389250921,51.50467420930433,-0.0860055977481396,1.3731673977384242
Jubilee,St. Johns Wood,Baker Street,,,51.52312936605881,-0.1569041929861845,
Jubilee,Stanmore,Canons Park,51.619672950483576,-0.3030992875952985,51.60765009028535,-0.294391591494146,1.4663210713059243
Jubilee,Swiss Cottage,St. Johns Wood,51.5430345616616,-0.1756266026411379,,,
Jubilee,Waterloo,Southwark,51.50314645678346,-0.1132592512581959,51.50385344972166,-0.1057949389250921,0.5227544233503073
Jubilee,Wembley Park,Neasden,51.56332200349157,-0.2792425481111569,51.55462731004116,-0.2501150416936122,2.2343835745726555
Jubilee,West Ham,Stratford,51.528525530726974,0.0053173938327879,51.54169257587399,-0.0037516410271907,1.593325546738074
Jubilee,West Hampstead,Finchley Road,51.54747402267271,-0.1911265834430952,51.54709590643439,-0.1800505586324935,0.7672858932926168
Jubilee,Westminster,Waterloo,51.501401389193255,-0.1250020783467796,51.50314645678346,-0.1132592512581959,0.8359069859946089
Jubilee,Willesden Green,Kilburn,51.54937292482699,-0.2224076012496468,51.54694410286596,-0.2046327166992552,1.258802721811797
Metropolitan,Aldgate,Liverpool Street,51.5143422574978,-0.0756269123224862,51.51759813225402,-0.0822496218888544,0.5842027810362582
Metropolitan,Baker Street,Finchley Road,51.52312936605881,-0.1569041929861845,51.54709590643439,-0.1800505586324935,3.1098497867991823
Metropolitan,Barbican,Farringdon,51.52021512610784,-0.0977215780905022,51.52019551919777,-0.1048430613167642,0.492893339570425
Metropolitan,Farringdon,Euston Square,51.52019551919777,-0.1048430613167642,51.525468382999584,-0.1353444884426915,2.190889668515046
Metropolitan,Chalfont and Latimer,Amersham,51.66790656389214,-0.5610677589431823,51.67412832834268,-0.6065137678777907,3.2104358398832735
Metropolitan,Chalfont and Latimer,Chesham,51.66790656389214,-0.5610677589431823,51.705379023301255,-0.6114296352979314,5.42526431198083
Metropolitan,Chorleywood,Chalfont and Latimer,51.65426508092765,-0.5183339108571566,51.66790656389214,-0.5610677589431823,3.3160311673362606
Metropolitan,Croxley,Watford,51.64700456011115,-0.4416037868779258,51.6576044159566,-0.4172699967299536,2.051852402590609
Metropolitan,Eastcote,Ruislip Manor,51.57655117614093,-0.3968232901498021,51.57345090114912,-0.4128493444318482,1.1602814757721713
Metropolitan,Euston Square,Great Portland Street,51.525468382999584,-0.1353444884426915,51.52378856271794,-0.1439614240810903,0.6249196992704473
Metropolitan,Farringdon,Kings Cross St.Pancras,51.52019551919777,-0.1048430613167642,51.53031226194627,-0.1238721286870342,1.7321799134516926
Metropolitan,Finchley Road,Wembley Park,51.54709590643439,-0.1800505586324935,51.56332200349157,-0.2792425481111569,7.093396745543774
Metropolitan,Great Portland Street,Baker Street,51.52378856271794,-0.1439614240810903,51.52312936605881,-0.1569041929861845,0.8987204157811867
Metropolitan,Harrow-on-the-Hill,North Harrow,51.5793875695421,-0.3370015107060956,51.58463070784392,-0.3626329855990683,1.8651073368589832
Metropolitan,Harrow-on-the-Hill,West Harrow,51.5793875695421,-0.3370015107060956,51.578923661261655,-0.3538466898684307,1.1655131248177308
Metropolitan,Hillingdon,Uxbridge,51.553776781763695,-0.4498979816230209,51.54645372786724,-0.4771015464209747,2.050306494639804
Metropolitan,Ickenham,Hillingdon,51.56082433291199,-0.4415795012687994,51.553776781763695,-0.4498979816230209,0.9723303267901118
Metropolitan,Kings Cross St.Pancras,Euston Square,51.53031226194627,-0.1238721286870342,51.525468382999584,-0.1353444884426915,0.959448664644097
Metropolitan,Liverpool Street,Moorgate,51.51759813225402,-0.0822496218888544,51.51843699583112,-0.0890176874196191,0.47765254655092687
Metropolitan,Moor Park,Croxley,51.62992995953362,-0.4329130164958966,51.64700456011115,-0.4416037868779258,1.9917090946008442
Metropolitan,Moor Park,Rickmansworth,51.62992995953362,-0.4329130164958966,51.640322241933696,-0.4736845710128753,3.042844966879121
Metropolitan,Moorgate,Barbican,51.51843699583112,-0.0890176874196191,51.52021512610784,-0.0977215780905022,0.634057061685185
Metropolitan,North Harrow,Pinner,51.58463070784392,-0.3626329855990683,51.59236105660715,-0.3812237817376104,1.5459492509148274
Metropolitan,Northwick Park,Harrow-on-the-Hill,51.57850816965304,-0.3181993860133686,51.5793875695421,-0.3370015107060956,1.3033197582653941
Metropolitan,Northwood,Moor Park,51.61121291958136,-0.4238377761958177,51.62992995953362,-0.4329130164958966,2.1741813629439797
Metropolitan,Northwood Hills,Northwood,51.60080197791432,-0.4093113480568928,51.61121291958136,-0.4238377761958177,1.5323166160045498
Metropolitan,Pinner,Northwood Hills,51.59236105660715,-0.3812237817376104,51.60080197791432,-0.4093113480568928,2.1558980577589812
Metropolitan,Preston Road,Northwick Park,51.57210324779927,-0.2949720074830668,51.57850816965304,-0.3181993860133686,1.756607748438615
Metropolitan,Rickmansworth,Chorleywood,51.640322241933696,-0.4736845710128753,51.65426508092765,-0.5183339108571566,3.4498587594526406
Metropolitan,Ruislip,Ickenham,51.572161233876166,-0.4212349155921323,51.56082433291199,-0.4415795012687994,1.889122177107341
Metropolitan,Ruislip Manor,Ruislip,51.57345090114912,-0.4128493444318482,51.572161233876166,-0.4212349155921323,0.5971920730825064
Metropolitan,Wembley Park,Preston Road,51.56332200349157,-0.2792425481111569,51.57210324779927,-0.2949720074830668,1.4617527321382782
Metropolitan,West Harrow,Eastcote,51.578923661261655,-0.3538466898684307,51.57655117614093,-0.3968232901498021,2.982413530494671
Northern,Angel,Kings Cross St.Pancras,51.53296784539842,-0.1055814483037889,51.53031226194627,-0.1238721286870342,1.299619841039944
Northern,Archway,Highgate,51.56549031545965,-0.1351215756214728,51.57764637933854,-0.1469348609337413,1.57962250034896
Northern,Balham,Clapham South,51.443182314397006,-0.1526851619932613,51.45267624920499,-0.1479840683302919,1.1051498235220443
Northern,Bank,Moorgate,51.51334691914183,-0.0890001234943746,51.51843699583112,-0.0890176874196191,0.5661696865614644
Northern,Belsize Park,Hampstead,51.55019061178192,-0.1639744910255186,51.55654230644866,-0.1780145581084496,1.2008461506559374
Northern,Borough,London Bridge,51.50104871772216,-0.0941973226385839,51.50467420930433,-0.0860055977481396,0.6959246691244321
Northern,Brent Cross,Hendon Central,51.57659886839313,-0.2133358378663098,51.583132678162094,-0.226734137100088,1.1772150879411298
Northern,Burnt Oak,Edgware,51.60255148173764,-0.2643307082008112,51.61422917451505,-0.2750936620617057,1.4966360074687075
Northern,Camden Town,Chalk Farm,51.53996912160411,-0.1424523798764894,51.54414883734655,-0.1537330695060796,0.9083674293091125
Northern,Camden Town,Kentish Town,51.53996912160411,-0.1424523798764894,51.55000929428177,-0.1404712627005257,1.1251436774354993
Northern,Chalk Farm,Belsize Park,51.54414883734655,-0.1537330695060796,51.55019061178192,-0.1639744910255186,0.9764502491137986
Northern,Charing Cross,Leicester Square,51.50835842818622,-0.1248029372330441,51.51129097417173,-0.1282421466298067,0.40383555754059136
Northern,Clapham Common,Clapham North,51.46180344580792,-0.1383149013879234,51.46491600472909,-0.1299100619146426,0.6775649001629976
Northern,Clapham North,Stockwell,51.46491600472909,-0.1299100619146426,51.47215905711563,-0.122846303356526,0.9426667326317205
Northern,Clapham South,Clapham Common,51.45267624920499,-0.1479840683302919,51.46180344580792,-0.1383149013879234,1.2164519844149169
Northern,Colindale,Burnt Oak,51.59523010894074,-0.2502875400711353,51.60255148173764,-0.2643307082008112,1.266726141047489
Northern,Colliers Wood,Tooting Broadway,51.41875889952969,-0.1774150980496051,51.42704887092591,-0.1686845257776603,1.1031500304754571
Northern,East Finchley,Finchley Central,51.5873322776344,-0.1647438844467196,51.60090293685636,-0.1932206347116579,2.4799981321335194
Northern,East Finchley,Mill Hill East,51.5873322776344,-0.1647438844467196,51.60831630368604,-0.2098957103144066,3.8961896091373216
